
Warming up...
Eval epoch 0: Reward 1.0
Epoch 102: Loss 3.49, Reward 9.0, Avgloss 2.37, Avgreward 4.55, Epsilon 0.54, TotalStep 26370
Epoch 103: Loss 3.13, Reward 6.0, Avgloss 2.38, Avgreward 4.58, Epsilon 0.53, TotalStep 26699
Epoch 104: Loss 2.87, Reward 5.0, Avgloss 2.39, Avgreward 4.58, Epsilon 0.53, TotalStep 26981
Epoch 105: Loss 1.67, Reward 2.0, Avgloss 2.39, Avgreward 4.58, Epsilon 0.53, TotalStep 27181
Epoch 106: Loss 2.31, Reward 2.0, Avgloss 2.40, Avgreward 4.58, Epsilon 0.53, TotalStep 27407
Epoch 107: Loss 2.25, Reward 4.0, Avgloss 2.40, Avgreward 4.59, Epsilon 0.53, TotalStep 27624
Epoch 108: Loss 2.07, Reward 8.0, Avgloss 2.40, Avgreward 4.65, Epsilon 0.53, TotalStep 27850
Epoch 109: Loss 2.49, Reward 8.0, Avgloss 2.41, Avgreward 4.70, Epsilon 0.53, TotalStep 28125
Epoch 110: Loss 3.72, Reward 7.0, Avgloss 2.42, Avgreward 4.75, Epsilon 0.53, TotalStep 28490
Epoch 111: Loss 2.58, Reward 6.0, Avgloss 2.42, Avgreward 4.73, Epsilon 0.53, TotalStep 28746
Epoch 112: Loss 2.00, Reward 2.0, Avgloss 2.42, Avgreward 4.70, Epsilon 0.53, TotalStep 28947
Epoch 113: Loss 2.03, Reward 0.0, Avgloss 2.42, Avgreward 4.66, Epsilon 0.53, TotalStep 29143
Epoch 114: Loss 1.99, Reward 1.0, Avgloss 2.41, Avgreward 4.63, Epsilon 0.53, TotalStep 29345
Epoch 115: Loss 2.73, Reward 3.0, Avgloss 2.40, Avgreward 4.55, Epsilon 0.53, TotalStep 29621
Epoch 116: Loss 2.45, Reward 4.0, Avgloss 2.40, Avgreward 4.56, Epsilon 0.52, TotalStep 29856
Epoch 117: Loss 2.25, Reward 3.0, Avgloss 2.41, Avgreward 4.53, Epsilon 0.52, TotalStep 30077
Epoch 118: Loss 1.94, Reward 3.0, Avgloss 2.40, Avgreward 4.53, Epsilon 0.52, TotalStep 30289
Epoch 119: Loss 3.01, Reward 7.0, Avgloss 2.41, Avgreward 4.58, Epsilon 0.52, TotalStep 30583
Epoch 120: Loss 3.17, Reward 5.0, Avgloss 2.42, Avgreward 4.60, Epsilon 0.52, TotalStep 30877
Epoch 121: Loss 1.98, Reward 1.0, Avgloss 2.39, Avgreward 4.51, Epsilon 0.52, TotalStep 31081
Epoch 122: Loss 1.99, Reward 3.0, Avgloss 2.39, Avgreward 4.51, Epsilon 0.52, TotalStep 31275
Epoch 123: Loss 2.60, Reward 9.0, Avgloss 2.40, Avgreward 4.57, Epsilon 0.52, TotalStep 31540
Epoch 124: Loss 3.48, Reward 5.0, Avgloss 2.41, Avgreward 4.56, Epsilon 0.52, TotalStep 31891
Epoch 125: Loss 2.75, Reward 7.0, Avgloss 2.42, Avgreward 4.60, Epsilon 0.52, TotalStep 32166
Epoch 126: Loss 2.94, Reward 4.0, Avgloss 2.43, Avgreward 4.59, Epsilon 0.52, TotalStep 32465
Epoch 127: Loss 3.23, Reward 8.0, Avgloss 2.44, Avgreward 4.65, Epsilon 0.51, TotalStep 32776
Epoch 128: Loss 2.37, Reward 4.0, Avgloss 2.43, Avgreward 4.62, Epsilon 0.51, TotalStep 32999
Epoch 129: Loss 2.42, Reward 3.0, Avgloss 2.44, Avgreward 4.62, Epsilon 0.51, TotalStep 33220
Epoch 130: Loss 3.36, Reward 7.0, Avgloss 2.44, Avgreward 4.66, Epsilon 0.51, TotalStep 33516
Epoch 131: Loss 2.69, Reward 8.0, Avgloss 2.45, Avgreward 4.72, Epsilon 0.51, TotalStep 33814
Epoch 132: Loss 3.89, Reward 6.0, Avgloss 2.47, Avgreward 4.72, Epsilon 0.51, TotalStep 34202
Epoch 133: Loss 1.86, Reward 3.0, Avgloss 2.47, Avgreward 4.69, Epsilon 0.51, TotalStep 34404
Epoch 134: Loss 1.98, Reward 1.0, Avgloss 2.47, Avgreward 4.63, Epsilon 0.51, TotalStep 34604
Epoch 135: Loss 2.17, Reward 3.0, Avgloss 2.46, Avgreward 4.60, Epsilon 0.51, TotalStep 34814
Epoch 136: Loss 3.20, Reward 4.0, Avgloss 2.47, Avgreward 4.60, Epsilon 0.51, TotalStep 35112
Epoch 137: Loss 1.95, Reward 3.0, Avgloss 2.47, Avgreward 4.61, Epsilon 0.51, TotalStep 35304
Epoch 138: Loss 2.13, Reward 2.0, Avgloss 2.46, Avgreward 4.56, Epsilon 0.51, TotalStep 35536
Epoch 139: Loss 3.49, Reward 7.0, Avgloss 2.46, Avgreward 4.56, Epsilon 0.50, TotalStep 35882
Epoch 140: Loss 2.45, Reward 5.0, Avgloss 2.46, Avgreward 4.59, Epsilon 0.50, TotalStep 36118
Epoch 141: Loss 1.84, Reward 3.0, Avgloss 2.45, Avgreward 4.56, Epsilon 0.50, TotalStep 36301
Epoch 142: Loss 3.32, Reward 5.0, Avgloss 2.46, Avgreward 4.55, Epsilon 0.50, TotalStep 36630
Epoch 143: Loss 4.29, Reward 6.0, Avgloss 2.47, Avgreward 4.56, Epsilon 0.50, TotalStep 37051
Epoch 144: Loss 2.21, Reward 2.0, Avgloss 2.47, Avgreward 4.54, Epsilon 0.50, TotalStep 37264
Epoch 145: Loss 2.86, Reward 7.0, Avgloss 2.47, Avgreward 4.51, Epsilon 0.50, TotalStep 37540
Epoch 146: Loss 3.59, Reward 9.0, Avgloss 2.48, Avgreward 4.54, Epsilon 0.50, TotalStep 37903
Epoch 147: Loss 2.98, Reward 7.0, Avgloss 2.49, Avgreward 4.56, Epsilon 0.50, TotalStep 38204
Epoch 148: Loss 2.18, Reward 3.0, Avgloss 2.49, Avgreward 4.57, Epsilon 0.50, TotalStep 38415
Epoch 149: Loss 3.37, Reward 6.0, Avgloss 2.51, Avgreward 4.59, Epsilon 0.50, TotalStep 38771
Epoch 150: Loss 2.07, Reward 3.0, Avgloss 2.51, Avgreward 4.58, Epsilon 0.49, TotalStep 38982
Epoch 151: Loss 3.14, Reward 5.0, Avgloss 2.52, Avgreward 4.58, Epsilon 0.49, TotalStep 39279
Epoch 152: Loss 1.86, Reward 1.0, Avgloss 2.51, Avgreward 4.53, Epsilon 0.49, TotalStep 39479
Epoch 153: Loss 3.11, Reward 9.0, Avgloss 2.52, Avgreward 4.60, Epsilon 0.49, TotalStep 39783
Epoch 154: Loss 4.47, Reward 11.0, Avgloss 2.54, Avgreward 4.63, Epsilon 0.49, TotalStep 40209
Epoch 155: Loss 1.82, Reward 2.0, Avgloss 2.54, Avgreward 4.61, Epsilon 0.49, TotalStep 40410
Epoch 156: Loss 3.62, Reward 4.0, Avgloss 2.55, Avgreward 4.63, Epsilon 0.49, TotalStep 40754
Epoch 157: Loss 1.87, Reward 3.0, Avgloss 2.55, Avgreward 4.61, Epsilon 0.49, TotalStep 40958
Epoch 158: Loss 3.02, Reward 5.0, Avgloss 2.56, Avgreward 4.63, Epsilon 0.49, TotalStep 41208
Epoch 159: Loss 4.28, Reward 8.0, Avgloss 2.57, Avgreward 4.63, Epsilon 0.49, TotalStep 41624
Epoch 160: Loss 2.26, Reward 3.0, Avgloss 2.58, Avgreward 4.64, Epsilon 0.49, TotalStep 41849
Epoch 161: Loss 2.61, Reward 3.0, Avgloss 2.58, Avgreward 4.65, Epsilon 0.49, TotalStep 42119
Epoch 162: Loss 1.50, Reward 2.0, Avgloss 2.58, Avgreward 4.62, Epsilon 0.48, TotalStep 42289
Epoch 163: Loss 4.12, Reward 5.0, Avgloss 2.60, Avgreward 4.65, Epsilon 0.48, TotalStep 42717
Epoch 164: Loss 3.02, Reward 6.0, Avgloss 2.61, Avgreward 4.70, Epsilon 0.48, TotalStep 42975
Epoch 165: Loss 2.50, Reward 3.0, Avgloss 2.62, Avgreward 4.72, Epsilon 0.48, TotalStep 43210
Epoch 166: Loss 2.61, Reward 6.0, Avgloss 2.63, Avgreward 4.75, Epsilon 0.48, TotalStep 43455
Epoch 167: Loss 2.98, Reward 5.0, Avgloss 2.62, Avgreward 4.72, Epsilon 0.48, TotalStep 43724
Epoch 168: Loss 2.11, Reward 1.0, Avgloss 2.62, Avgreward 4.68, Epsilon 0.48, TotalStep 43936
Epoch 169: Loss 2.11, Reward 4.0, Avgloss 2.62, Avgreward 4.67, Epsilon 0.48, TotalStep 44135
Epoch 170: Loss 2.84, Reward 5.0, Avgloss 2.62, Avgreward 4.68, Epsilon 0.48, TotalStep 44406
Epoch 171: Loss 2.19, Reward 2.0, Avgloss 2.61, Avgreward 4.67, Epsilon 0.48, TotalStep 44610
Epoch 172: Loss 2.04, Reward 2.0, Avgloss 2.61, Avgreward 4.64, Epsilon 0.48, TotalStep 44816
Epoch 173: Loss 2.97, Reward 5.0, Avgloss 2.61, Avgreward 4.62, Epsilon 0.48, TotalStep 45067
Epoch 174: Loss 2.09, Reward 2.0, Avgloss 2.60, Avgreward 4.57, Epsilon 0.48, TotalStep 45273
Epoch 175: Loss 2.12, Reward 2.0, Avgloss 2.60, Avgreward 4.57, Epsilon 0.47, TotalStep 45479
Epoch 176: Loss 1.78, Reward 2.0, Avgloss 2.59, Avgreward 4.52, Epsilon 0.47, TotalStep 45681
Epoch 177: Loss 3.07, Reward 6.0, Avgloss 2.60, Avgreward 4.55, Epsilon 0.47, TotalStep 45957
Epoch 178: Loss 2.38, Reward 3.0, Avgloss 2.61, Avgreward 4.55, Epsilon 0.47, TotalStep 46178
Epoch 179: Loss 5.22, Reward 16.0, Avgloss 2.63, Avgreward 4.66, Epsilon 0.47, TotalStep 46688
Epoch 180: Loss 2.28, Reward 2.0, Avgloss 2.64, Avgreward 4.65, Epsilon 0.47, TotalStep 46898
Epoch 181: Loss 2.10, Reward 4.0, Avgloss 2.63, Avgreward 4.65, Epsilon 0.47, TotalStep 47130
Epoch 182: Loss 1.93, Reward 1.0, Avgloss 2.63, Avgreward 4.61, Epsilon 0.47, TotalStep 47317
Epoch 183: Loss 1.86, Reward 2.0, Avgloss 2.62, Avgreward 4.59, Epsilon 0.47, TotalStep 47519
Epoch 184: Loss 2.72, Reward 6.0, Avgloss 2.62, Avgreward 4.52, Epsilon 0.47, TotalStep 47800
Epoch 185: Loss 2.14, Reward 1.0, Avgloss 2.61, Avgreward 4.49, Epsilon 0.47, TotalStep 48002
Epoch 186: Loss 3.24, Reward 5.0, Avgloss 2.63, Avgreward 4.52, Epsilon 0.47, TotalStep 48294
Epoch 187: Loss 2.61, Reward 2.0, Avgloss 2.63, Avgreward 4.52, Epsilon 0.47, TotalStep 48521
Epoch 188: Loss 2.64, Reward 2.0, Avgloss 2.64, Avgreward 4.48, Epsilon 0.47, TotalStep 48782
Epoch 189: Loss 2.45, Reward 3.0, Avgloss 2.63, Avgreward 4.42, Epsilon 0.46, TotalStep 49003
Epoch 190: Loss 2.32, Reward 2.0, Avgloss 2.64, Avgreward 4.42, Epsilon 0.46, TotalStep 49201
Epoch 191: Loss 2.16, Reward 1.0, Avgloss 2.62, Avgreward 4.32, Epsilon 0.46, TotalStep 49412
Epoch 192: Loss 5.13, Reward 12.0, Avgloss 2.64, Avgreward 4.43, Epsilon 0.46, TotalStep 49919
Epoch 193: Loss 4.42, Reward 11.0, Avgloss 2.66, Avgreward 4.45, Epsilon 0.46, TotalStep 50340
Epoch 194: Loss 3.74, Reward 7.0, Avgloss 2.68, Avgreward 4.50, Epsilon 0.46, TotalStep 50690
Epoch 195: Loss 2.45, Reward 4.0, Avgloss 2.68, Avgreward 4.52, Epsilon 0.46, TotalStep 50931
Epoch 196: Loss 2.68, Reward 5.0, Avgloss 2.69, Avgreward 4.55, Epsilon 0.46, TotalStep 51190
Epoch 197: Loss 2.56, Reward 3.0, Avgloss 2.68, Avgreward 4.51, Epsilon 0.46, TotalStep 51423
Epoch 198: Loss 2.45, Reward 2.0, Avgloss 2.68, Avgreward 4.51, Epsilon 0.46, TotalStep 51660
Epoch 199: Loss 1.99, Reward 5.0, Avgloss 2.67, Avgreward 4.49, Epsilon 0.46, TotalStep 51870
Epoch 200: Loss 3.91, Reward 9.0, Avgloss 2.69, Avgreward 4.57, Epsilon 0.45, TotalStep 52260
Epoch 201: Loss 2.62, Reward 4.0, Avgloss 2.70, Avgreward 4.53, Epsilon 0.45, TotalStep 52510
Epoch 202: Loss 2.21, Reward 2.0, Avgloss 2.69, Avgreward 4.46, Epsilon 0.45, TotalStep 52714
Epoch 203: Loss 4.27, Reward 8.0, Avgloss 2.70, Avgreward 4.48, Epsilon 0.45, TotalStep 53123
Epoch 204: Loss 2.49, Reward 3.0, Avgloss 2.69, Avgreward 4.46, Epsilon 0.45, TotalStep 53341
Epoch 205: Loss 2.01, Reward 3.0, Avgloss 2.70, Avgreward 4.47, Epsilon 0.45, TotalStep 53542
Epoch 206: Loss 1.97, Reward 2.0, Avgloss 2.69, Avgreward 4.47, Epsilon 0.45, TotalStep 53742
Epoch 207: Loss 2.84, Reward 7.0, Avgloss 2.70, Avgreward 4.50, Epsilon 0.45, TotalStep 53983
Epoch 208: Loss 3.11, Reward 7.0, Avgloss 2.71, Avgreward 4.49, Epsilon 0.45, TotalStep 54279
Epoch 209: Loss 2.42, Reward 1.0, Avgloss 2.71, Avgreward 4.42, Epsilon 0.45, TotalStep 54478
Epoch 210: Loss 2.26, Reward 5.0, Avgloss 2.69, Avgreward 4.40, Epsilon 0.45, TotalStep 54696
Epoch 211: Loss 2.70, Reward 6.0, Avgloss 2.70, Avgreward 4.40, Epsilon 0.45, TotalStep 54985
Epoch 212: Loss 2.08, Reward 1.0, Avgloss 2.70, Avgreward 4.39, Epsilon 0.45, TotalStep 55185
Epoch 213: Loss 3.25, Reward 5.0, Avgloss 2.71, Avgreward 4.44, Epsilon 0.45, TotalStep 55508
Epoch 214: Loss 2.27, Reward 2.0, Avgloss 2.71, Avgreward 4.45, Epsilon 0.45, TotalStep 55720
Epoch 215: Loss 2.05, Reward 1.0, Avgloss 2.71, Avgreward 4.43, Epsilon 0.44, TotalStep 55925
Epoch 216: Loss 2.25, Reward 7.0, Avgloss 2.70, Avgreward 4.46, Epsilon 0.44, TotalStep 56171
Epoch 217: Loss 2.22, Reward 5.0, Avgloss 2.70, Avgreward 4.48, Epsilon 0.44, TotalStep 56377
Epoch 218: Loss 3.47, Reward 7.0, Avgloss 2.72, Avgreward 4.52, Epsilon 0.44, TotalStep 56672
Epoch 219: Loss 2.66, Reward 3.0, Avgloss 2.71, Avgreward 4.48, Epsilon 0.44, TotalStep 56936
Epoch 220: Loss 2.60, Reward 1.0, Avgloss 2.71, Avgreward 4.44, Epsilon 0.44, TotalStep 57156
Epoch 221: Loss 1.97, Reward 5.0, Avgloss 2.71, Avgreward 4.48, Epsilon 0.44, TotalStep 57357
