
Warming up...
Eval epoch 0: Reward 13.0
Epoch 117: Loss 1.50, Reward 2.0, Avgloss 2.49, Avgreward 4.10, Epsilon 0.01, TotalStep 3134906
Epoch 118: Loss 2.69, Reward 8.0, Avgloss 2.49, Avgreward 4.15, Epsilon 0.01, TotalStep 3135219
Epoch 119: Loss 2.44, Reward 3.0, Avgloss 2.50, Avgreward 4.15, Epsilon 0.01, TotalStep 3135492
Epoch 120: Loss 3.05, Reward 8.0, Avgloss 2.51, Avgreward 4.22, Epsilon 0.01, TotalStep 3135859
Epoch 121: Loss 1.99, Reward 2.0, Avgloss 2.50, Avgreward 4.16, Epsilon 0.01, TotalStep 3136059
Epoch 122: Loss 2.37, Reward 4.0, Avgloss 2.49, Avgreward 4.13, Epsilon 0.01, TotalStep 3136315
Epoch 123: Loss 2.18, Reward 3.0, Avgloss 2.47, Avgreward 4.05, Epsilon 0.01, TotalStep 3136551
Epoch 124: Loss 1.78, Reward 2.0, Avgloss 2.45, Avgreward 4.00, Epsilon 0.01, TotalStep 3136757
Epoch 125: Loss 2.20, Reward 1.0, Avgloss 2.44, Avgreward 3.95, Epsilon 0.01, TotalStep 3136987
Epoch 126: Loss 1.94, Reward 0.0, Avgloss 2.44, Avgreward 3.93, Epsilon 0.01, TotalStep 3137195
Epoch 127: Loss 1.83, Reward 2.0, Avgloss 2.42, Avgreward 3.86, Epsilon 0.01, TotalStep 3137390
Epoch 128: Loss 2.02, Reward 3.0, Avgloss 2.42, Avgreward 3.87, Epsilon 0.01, TotalStep 3137610
Epoch 129: Loss 2.42, Reward 4.0, Avgloss 2.42, Avgreward 3.91, Epsilon 0.01, TotalStep 3137885
Epoch 130: Loss 1.73, Reward 3.0, Avgloss 2.42, Avgreward 3.90, Epsilon 0.01, TotalStep 3138093
Epoch 131: Loss 2.08, Reward 3.0, Avgloss 2.42, Avgreward 3.89, Epsilon 0.01, TotalStep 3138363
Epoch 132: Loss 1.81, Reward 1.0, Avgloss 2.40, Avgreward 3.85, Epsilon 0.01, TotalStep 3138564
Epoch 133: Loss 2.59, Reward 6.0, Avgloss 2.40, Avgreward 3.85, Epsilon 0.01, TotalStep 3138882
Epoch 134: Loss 2.68, Reward 4.0, Avgloss 2.39, Avgreward 3.83, Epsilon 0.01, TotalStep 3139169
Epoch 135: Loss 2.31, Reward 3.0, Avgloss 2.40, Avgreward 3.84, Epsilon 0.01, TotalStep 3139450
Epoch 136: Loss 2.31, Reward 3.0, Avgloss 2.39, Avgreward 3.80, Epsilon 0.01, TotalStep 3139720
Epoch 137: Loss 2.60, Reward 3.0, Avgloss 2.40, Avgreward 3.79, Epsilon 0.01, TotalStep 3139994
Epoch 138: Loss 1.66, Reward 1.0, Avgloss 2.39, Avgreward 3.78, Epsilon 0.01, TotalStep 3140196
Epoch 139: Loss 3.88, Reward 9.0, Avgloss 2.41, Avgreward 3.83, Epsilon 0.01, TotalStep 3140622
Epoch 140: Loss 2.57, Reward 5.0, Avgloss 2.42, Avgreward 3.85, Epsilon 0.01, TotalStep 3140926
Epoch 141: Loss 3.27, Reward 9.0, Avgloss 2.43, Avgreward 3.93, Epsilon 0.01, TotalStep 3141292
Epoch 142: Loss 2.58, Reward 4.0, Avgloss 2.44, Avgreward 3.95, Epsilon 0.01, TotalStep 3141581
Epoch 143: Loss 1.76, Reward 2.0, Avgloss 2.43, Avgreward 3.91, Epsilon 0.01, TotalStep 3141779
Epoch 144: Loss 2.11, Reward 1.0, Avgloss 2.42, Avgreward 3.87, Epsilon 0.01, TotalStep 3142015
Epoch 145: Loss 1.95, Reward 2.0, Avgloss 2.40, Avgreward 3.85, Epsilon 0.01, TotalStep 3142216
Epoch 146: Loss 1.33, Reward 2.0, Avgloss 2.40, Avgreward 3.85, Epsilon 0.01, TotalStep 3142390
Epoch 147: Loss 1.99, Reward 1.0, Avgloss 2.40, Avgreward 3.85, Epsilon 0.01, TotalStep 3142595
Epoch 148: Loss 2.40, Reward 7.0, Avgloss 2.40, Avgreward 3.89, Epsilon 0.01, TotalStep 3142893
