
Warming up...
Eval epoch 0: Reward 4.0
Epoch 91: Loss 3.96, Reward 6.0, Avgloss 2.58, Avgreward 4.16, Epsilon 0.83, TotalStep 22000
Epoch 92: Loss 2.32, Reward 3.0, Avgloss 2.58, Avgreward 4.15, Epsilon 0.83, TotalStep 22206
Epoch 93: Loss 2.55, Reward 1.0, Avgloss 2.58, Avgreward 4.12, Epsilon 0.83, TotalStep 22407
Epoch 94: Loss 3.13, Reward 6.0, Avgloss 2.59, Avgreward 4.14, Epsilon 0.83, TotalStep 22650
Epoch 95: Loss 2.45, Reward 3.0, Avgloss 2.59, Avgreward 4.12, Epsilon 0.83, TotalStep 22851
Epoch 96: Loss 3.75, Reward 6.0, Avgloss 2.60, Avgreward 4.14, Epsilon 0.83, TotalStep 23125
Epoch 97: Loss 3.45, Reward 6.0, Avgloss 2.61, Avgreward 4.16, Epsilon 0.83, TotalStep 23389
Epoch 98: Loss 4.13, Reward 6.0, Avgloss 2.62, Avgreward 4.18, Epsilon 0.83, TotalStep 23694
Epoch 99: Loss 1.98, Reward 3.0, Avgloss 2.62, Avgreward 4.17, Epsilon 0.83, TotalStep 23878
Epoch 100: Loss 2.78, Reward 6.0, Avgloss 2.62, Avgreward 4.21, Epsilon 0.82, TotalStep 24088
Epoch 101: Loss 5.56, Reward 14.0, Avgloss 2.66, Avgreward 4.32, Epsilon 0.82, TotalStep 24496
Epoch 102: Loss 2.14, Reward 3.0, Avgloss 2.66, Avgreward 4.31, Epsilon 0.82, TotalStep 24668
Epoch 103: Loss 4.42, Reward 10.0, Avgloss 2.68, Avgreward 4.38, Epsilon 0.82, TotalStep 25011
Epoch 104: Loss 2.67, Reward 4.0, Avgloss 2.68, Avgreward 4.41, Epsilon 0.82, TotalStep 25216
Epoch 105: Loss 2.78, Reward 3.0, Avgloss 2.69, Avgreward 4.42, Epsilon 0.82, TotalStep 25434
Epoch 106: Loss 2.55, Reward 3.0, Avgloss 2.69, Avgreward 4.41, Epsilon 0.82, TotalStep 25640
Epoch 107: Loss 2.68, Reward 3.0, Avgloss 2.70, Avgreward 4.42, Epsilon 0.82, TotalStep 25849
Epoch 108: Loss 2.56, Reward 1.0, Avgloss 2.68, Avgreward 4.33, Epsilon 0.81, TotalStep 26068
Epoch 109: Loss 2.93, Reward 1.0, Avgloss 2.68, Avgreward 4.30, Epsilon 0.81, TotalStep 26276
Epoch 110: Loss 3.32, Reward 2.0, Avgloss 2.70, Avgreward 4.29, Epsilon 0.81, TotalStep 26512
Epoch 111: Loss 2.21, Reward 1.0, Avgloss 2.69, Avgreward 4.26, Epsilon 0.81, TotalStep 26716
Epoch 112: Loss 3.68, Reward 7.0, Avgloss 2.71, Avgreward 4.29, Epsilon 0.81, TotalStep 26992
Epoch 113: Loss 3.99, Reward 8.0, Avgloss 2.72, Avgreward 4.33, Epsilon 0.81, TotalStep 27306
Epoch 114: Loss 2.82, Reward 1.0, Avgloss 2.73, Avgreward 4.31, Epsilon 0.81, TotalStep 27500
Epoch 115: Loss 2.61, Reward 2.0, Avgloss 2.74, Avgreward 4.30, Epsilon 0.81, TotalStep 27723
Epoch 116: Loss 2.86, Reward 5.0, Avgloss 2.74, Avgreward 4.31, Epsilon 0.81, TotalStep 27960
Epoch 117: Loss 3.37, Reward 4.0, Avgloss 2.75, Avgreward 4.31, Epsilon 0.80, TotalStep 28200
Epoch 118: Loss 4.89, Reward 10.0, Avgloss 2.78, Avgreward 4.39, Epsilon 0.80, TotalStep 28593
Epoch 119: Loss 2.57, Reward 3.0, Avgloss 2.78, Avgreward 4.37, Epsilon 0.80, TotalStep 28796
Epoch 120: Loss 2.59, Reward 2.0, Avgloss 2.78, Avgreward 4.35, Epsilon 0.80, TotalStep 29002
Epoch 121: Loss 3.90, Reward 8.0, Avgloss 2.80, Avgreward 4.40, Epsilon 0.80, TotalStep 29295
Epoch 122: Loss 2.85, Reward 4.0, Avgloss 2.80, Avgreward 4.35, Epsilon 0.80, TotalStep 29514
Epoch 123: Loss 3.06, Reward 3.0, Avgloss 2.81, Avgreward 4.37, Epsilon 0.80, TotalStep 29745
Epoch 124: Loss 2.25, Reward 2.0, Avgloss 2.80, Avgreward 4.34, Epsilon 0.80, TotalStep 29953
Epoch 125: Loss 2.90, Reward 1.0, Avgloss 2.81, Avgreward 4.32, Epsilon 0.80, TotalStep 30155
