
Warming up...
Eval epoch 0: Reward 13.0
Epoch 183: Loss 2.52, Reward 2.0, Avgloss 2.68, Avgreward 4.26, Epsilon 0.06, TotalStep 45211
Epoch 184: Loss 1.98, Reward 0.0, Avgloss 2.68, Avgreward 4.23, Epsilon 0.06, TotalStep 45410
Epoch 185: Loss 1.90, Reward 3.0, Avgloss 2.67, Avgreward 4.22, Epsilon 0.06, TotalStep 45607
Epoch 186: Loss 2.58, Reward 3.0, Avgloss 2.67, Avgreward 4.21, Epsilon 0.06, TotalStep 45853
Epoch 187: Loss 2.30, Reward 2.0, Avgloss 2.67, Avgreward 4.21, Epsilon 0.06, TotalStep 46056
Epoch 188: Loss 2.72, Reward 5.0, Avgloss 2.67, Avgreward 4.24, Epsilon 0.06, TotalStep 46302
Epoch 189: Loss 2.30, Reward 1.0, Avgloss 2.66, Avgreward 4.14, Epsilon 0.06, TotalStep 46506
Epoch 190: Loss 2.32, Reward 7.0, Avgloss 2.65, Avgreward 4.16, Epsilon 0.06, TotalStep 46739
Epoch 191: Loss 2.35, Reward 1.0, Avgloss 2.64, Avgreward 4.14, Epsilon 0.05, TotalStep 46936
Epoch 192: Loss 2.63, Reward 7.0, Avgloss 2.64, Avgreward 4.17, Epsilon 0.05, TotalStep 47186
Epoch 193: Loss 2.02, Reward 2.0, Avgloss 2.64, Avgreward 4.14, Epsilon 0.05, TotalStep 47369
Epoch 194: Loss 2.29, Reward 6.0, Avgloss 2.64, Avgreward 4.17, Epsilon 0.05, TotalStep 47589
Epoch 195: Loss 2.23, Reward 1.0, Avgloss 2.63, Avgreward 4.15, Epsilon 0.05, TotalStep 47787
Epoch 196: Loss 2.97, Reward 5.0, Avgloss 2.64, Avgreward 4.19, Epsilon 0.05, TotalStep 48070
Epoch 197: Loss 2.13, Reward 4.0, Avgloss 2.64, Avgreward 4.22, Epsilon 0.05, TotalStep 48269
Epoch 198: Loss 3.57, Reward 7.0, Avgloss 2.65, Avgreward 4.26, Epsilon 0.05, TotalStep 48582
Epoch 199: Loss 2.93, Reward 7.0, Avgloss 2.66, Avgreward 4.32, Epsilon 0.05, TotalStep 48876
Epoch 200: Loss 2.39, Reward 5.0, Avgloss 2.65, Avgreward 4.30, Epsilon 0.05, TotalStep 49101
Epoch 201: Loss 2.59, Reward 7.0, Avgloss 2.65, Avgreward 4.30, Epsilon 0.05, TotalStep 49353
Epoch 202: Loss 2.56, Reward 4.0, Avgloss 2.65, Avgreward 4.31, Epsilon 0.05, TotalStep 49598
Epoch 203: Loss 2.96, Reward 6.0, Avgloss 2.65, Avgreward 4.31, Epsilon 0.05, TotalStep 49876
Epoch 204: Loss 1.67, Reward 4.0, Avgloss 2.62, Avgreward 4.23, Epsilon 0.05, TotalStep 50050
Epoch 205: Loss 2.48, Reward 5.0, Avgloss 2.62, Avgreward 4.24, Epsilon 0.05, TotalStep 50291
Epoch 206: Loss 4.67, Reward 10.0, Avgloss 2.63, Avgreward 4.26, Epsilon 0.05, TotalStep 50764
Epoch 207: Loss 2.56, Reward 5.0, Avgloss 2.63, Avgreward 4.25, Epsilon 0.04, TotalStep 50997
Epoch 208: Loss 3.70, Reward 6.0, Avgloss 2.64, Avgreward 4.28, Epsilon 0.04, TotalStep 51325
Epoch 209: Loss 3.64, Reward 7.0, Avgloss 2.66, Avgreward 4.31, Epsilon 0.04, TotalStep 51645
Epoch 210: Loss 2.11, Reward 1.0, Avgloss 2.66, Avgreward 4.29, Epsilon 0.04, TotalStep 51843
Epoch 211: Loss 2.53, Reward 4.0, Avgloss 2.65, Avgreward 4.27, Epsilon 0.04, TotalStep 52100
Epoch 212: Loss 2.09, Reward 3.0, Avgloss 2.63, Avgreward 4.25, Epsilon 0.04, TotalStep 52303
Epoch 213: Loss 2.12, Reward 0.0, Avgloss 2.63, Avgreward 4.24, Epsilon 0.04, TotalStep 52504
Epoch 214: Loss 2.97, Reward 2.0, Avgloss 2.62, Avgreward 4.18, Epsilon 0.04, TotalStep 52772
Epoch 215: Loss 2.37, Reward 4.0, Avgloss 2.61, Avgreward 4.13, Epsilon 0.04, TotalStep 52983
Epoch 216: Loss 2.63, Reward 3.0, Avgloss 2.62, Avgreward 4.14, Epsilon 0.04, TotalStep 53259
Epoch 217: Loss 2.65, Reward 5.0, Avgloss 2.62, Avgreward 4.15, Epsilon 0.04, TotalStep 53511
Epoch 218: Loss 2.05, Reward 2.0, Avgloss 2.63, Avgreward 4.14, Epsilon 0.04, TotalStep 53715
Epoch 219: Loss 2.35, Reward 5.0, Avgloss 2.63, Avgreward 4.16, Epsilon 0.04, TotalStep 53928
Epoch 220: Loss 2.18, Reward 2.0, Avgloss 2.62, Avgreward 4.13, Epsilon 0.04, TotalStep 54127
Epoch 221: Loss 2.48, Reward 5.0, Avgloss 2.62, Avgreward 4.17, Epsilon 0.04, TotalStep 54359
Epoch 222: Loss 1.81, Reward 2.0, Avgloss 2.59, Avgreward 4.07, Epsilon 0.04, TotalStep 54540
Epoch 223: Loss 2.01, Reward 3.0, Avgloss 2.59, Avgreward 4.08, Epsilon 0.04, TotalStep 54733
