
Warming up...
Eval epoch 0: Reward 5.0
Epoch 68: Loss 2.99, Reward 2.0, Avgloss 3.46, Avgreward 4.36, Epsilon 0.01, TotalStep 1690089
Epoch 69: Loss 3.15, Reward 3.0, Avgloss 3.46, Avgreward 4.34, Epsilon 0.01, TotalStep 1690479
Epoch 70: Loss 3.08, Reward 7.0, Avgloss 3.45, Avgreward 4.38, Epsilon 0.01, TotalStep 1690881
Epoch 71: Loss 2.37, Reward 3.0, Avgloss 3.44, Avgreward 4.36, Epsilon 0.01, TotalStep 1691237
Epoch 72: Loss 2.90, Reward 3.0, Avgloss 3.43, Avgreward 4.34, Epsilon 0.01, TotalStep 1691643
Epoch 73: Loss 1.61, Reward 4.0, Avgloss 3.41, Avgreward 4.34, Epsilon 0.01, TotalStep 1691843
Epoch 74: Loss 4.37, Reward 5.0, Avgloss 3.42, Avgreward 4.35, Epsilon 0.01, TotalStep 1692431
Epoch 75: Loss 2.66, Reward 5.0, Avgloss 3.41, Avgreward 4.36, Epsilon 0.01, TotalStep 1692828
Epoch 76: Loss 1.40, Reward 2.0, Avgloss 3.38, Avgreward 4.32, Epsilon 0.01, TotalStep 1693003
Epoch 77: Loss 1.40, Reward 3.0, Avgloss 3.36, Avgreward 4.31, Epsilon 0.01, TotalStep 1693193
Epoch 78: Loss 5.46, Reward 10.0, Avgloss 3.38, Avgreward 4.38, Epsilon 0.01, TotalStep 1693992
Epoch 79: Loss 1.30, Reward 4.0, Avgloss 3.36, Avgreward 4.38, Epsilon 0.01, TotalStep 1694187
Epoch 80: Loss 2.85, Reward 3.0, Avgloss 3.35, Avgreward 4.36, Epsilon 0.01, TotalStep 1694559
Epoch 81: Loss 3.46, Reward 4.0, Avgloss 3.35, Avgreward 4.35, Epsilon 0.01, TotalStep 1695020
Epoch 82: Loss 5.30, Reward 11.0, Avgloss 3.38, Avgreward 4.43, Epsilon 0.01, TotalStep 1695773
Epoch 83: Loss 3.27, Reward 3.0, Avgloss 3.37, Avgreward 4.42, Epsilon 0.01, TotalStep 1696196
Epoch 84: Loss 1.99, Reward 2.0, Avgloss 3.36, Avgreward 4.39, Epsilon 0.01, TotalStep 1696451
Epoch 85: Loss 1.86, Reward 2.0, Avgloss 3.34, Avgreward 4.36, Epsilon 0.01, TotalStep 1696721
Epoch 86: Loss 2.28, Reward 3.0, Avgloss 3.33, Avgreward 4.34, Epsilon 0.01, TotalStep 1697028
Epoch 87: Loss 2.44, Reward 3.0, Avgloss 3.32, Avgreward 4.33, Epsilon 0.01, TotalStep 1697392
Epoch 88: Loss 2.71, Reward 3.0, Avgloss 3.31, Avgreward 4.31, Epsilon 0.01, TotalStep 1697797
Epoch 89: Loss 2.82, Reward 4.0, Avgloss 3.31, Avgreward 4.31, Epsilon 0.01, TotalStep 1698195
Epoch 90: Loss 1.60, Reward 3.0, Avgloss 3.29, Avgreward 4.30, Epsilon 0.01, TotalStep 1698394
Epoch 91: Loss 3.86, Reward 4.0, Avgloss 3.29, Avgreward 4.29, Epsilon 0.01, TotalStep 1698911
Epoch 92: Loss 2.35, Reward 2.0, Avgloss 3.28, Avgreward 4.27, Epsilon 0.01, TotalStep 1699261
Epoch 93: Loss 1.87, Reward 7.0, Avgloss 3.27, Avgreward 4.30, Epsilon 0.01, TotalStep 1699535
Epoch 94: Loss 1.80, Reward 4.0, Avgloss 3.25, Avgreward 4.29, Epsilon 0.01, TotalStep 1699810
Epoch 95: Loss 2.31, Reward 3.0, Avgloss 3.24, Avgreward 4.28, Epsilon 0.01, TotalStep 1700159
Epoch 96: Loss 3.48, Reward 3.0, Avgloss 3.25, Avgreward 4.27, Epsilon 0.01, TotalStep 1700644
Epoch 97: Loss 3.26, Reward 8.0, Avgloss 3.25, Avgreward 4.31, Epsilon 0.01, TotalStep 1701079
Epoch 98: Loss 2.05, Reward 2.0, Avgloss 3.23, Avgreward 4.28, Epsilon 0.01, TotalStep 1701418
Epoch 99: Loss 1.99, Reward 5.0, Avgloss 3.22, Avgreward 4.29, Epsilon 0.01, TotalStep 1701717
Epoch 100: Loss 2.25, Reward 4.0, Avgloss 3.19, Avgreward 4.27, Epsilon 0.01, TotalStep 1702052
Epoch 101: Loss 1.65, Reward 3.0, Avgloss 3.19, Avgreward 4.29, Epsilon 0.01, TotalStep 1702290
Epoch 102: Loss 1.71, Reward 2.0, Avgloss 3.17, Avgreward 4.26, Epsilon 0.01, TotalStep 1702513
Epoch 103: Loss 3.41, Reward 4.0, Avgloss 3.19, Avgreward 4.25, Epsilon 0.01, TotalStep 1702950
Epoch 104: Loss 2.52, Reward 3.0, Avgloss 3.19, Avgreward 4.27, Epsilon 0.01, TotalStep 1703284
Epoch 105: Loss 2.96, Reward 3.0, Avgloss 3.18, Avgreward 4.25, Epsilon 0.01, TotalStep 1703683
Epoch 106: Loss 1.90, Reward 5.0, Avgloss 3.18, Avgreward 4.29, Epsilon 0.01, TotalStep 1703996
Epoch 107: Loss 2.04, Reward 2.0, Avgloss 3.18, Avgreward 4.28, Epsilon 0.01, TotalStep 1704268
Epoch 108: Loss 5.80, Reward 8.0, Avgloss 3.19, Avgreward 4.30, Epsilon 0.01, TotalStep 1705091
Epoch 109: Loss 1.86, Reward 4.0, Avgloss 3.15, Avgreward 4.27, Epsilon 0.01, TotalStep 1705386
Epoch 110: Loss 2.48, Reward 5.0, Avgloss 3.15, Avgreward 4.31, Epsilon 0.01, TotalStep 1705727
Epoch 111: Loss 1.89, Reward 3.0, Avgloss 3.09, Avgreward 4.25, Epsilon 0.01, TotalStep 1705998
Epoch 112: Loss 1.22, Reward 1.0, Avgloss 3.08, Avgreward 4.23, Epsilon 0.01, TotalStep 1706185
Epoch 113: Loss 2.70, Reward 3.0, Avgloss 3.04, Avgreward 4.17, Epsilon 0.01, TotalStep 1706560
Epoch 114: Loss 1.84, Reward 0.0, Avgloss 3.03, Avgreward 4.15, Epsilon 0.01, TotalStep 1706787
Epoch 115: Loss 4.77, Reward 7.0, Avgloss 3.04, Avgreward 4.20, Epsilon 0.01, TotalStep 1707452
Epoch 116: Loss 3.34, Reward 7.0, Avgloss 3.06, Avgreward 4.26, Epsilon 0.01, TotalStep 1707962
Epoch 117: Loss 2.67, Reward 4.0, Avgloss 3.04, Avgreward 4.27, Epsilon 0.01, TotalStep 1708291
Epoch 118: Loss 3.60, Reward 5.0, Avgloss 3.06, Avgreward 4.31, Epsilon 0.01, TotalStep 1708848
Epoch 119: Loss 3.77, Reward 8.0, Avgloss 3.03, Avgreward 4.29, Epsilon 0.01, TotalStep 1709416
Epoch 120: Loss 2.67, Reward 3.0, Avgloss 3.04, Avgreward 4.31, Epsilon 0.01, TotalStep 1709782
Epoch 121: Loss 3.30, Reward 5.0, Avgloss 3.03, Avgreward 4.32, Epsilon 0.01, TotalStep 1710275
Epoch 122: Loss 2.58, Reward 3.0, Avgloss 3.00, Avgreward 4.31, Epsilon 0.01, TotalStep 1710710
Epoch 123: Loss 2.19, Reward 1.0, Avgloss 2.98, Avgreward 4.25, Epsilon 0.01, TotalStep 1711032
Epoch 124: Loss 1.40, Reward 1.0, Avgloss 2.95, Avgreward 4.19, Epsilon 0.01, TotalStep 1711255
Epoch 125: Loss 4.12, Reward 6.0, Avgloss 2.94, Avgreward 4.21, Epsilon 0.01, TotalStep 1711862
Epoch 126: Loss 1.38, Reward 3.0, Avgloss 2.91, Avgreward 4.19, Epsilon 0.01, TotalStep 1712075
Epoch 127: Loss 2.07, Reward 2.0, Avgloss 2.90, Avgreward 4.17, Epsilon 0.01, TotalStep 1712358
Epoch 128: Loss 4.10, Reward 6.0, Avgloss 2.90, Avgreward 4.19, Epsilon 0.01, TotalStep 1713034
Epoch 129: Loss 1.32, Reward 1.0, Avgloss 2.90, Avgreward 4.19, Epsilon 0.01, TotalStep 1713248
Epoch 130: Loss 3.61, Reward 7.0, Avgloss 2.90, Avgreward 4.22, Epsilon 0.01, TotalStep 1713825
Epoch 131: Loss 2.15, Reward 3.0, Avgloss 2.83, Avgreward 4.13, Epsilon 0.01, TotalStep 1714202
Epoch 132: Loss 2.32, Reward 3.0, Avgloss 2.83, Avgreward 4.10, Epsilon 0.01, TotalStep 1714525
Epoch 133: Loss 1.50, Reward 1.0, Avgloss 2.79, Avgreward 4.03, Epsilon 0.01, TotalStep 1714760
Epoch 134: Loss 2.92, Reward 4.0, Avgloss 2.80, Avgreward 4.05, Epsilon 0.01, TotalStep 1715196
Epoch 135: Loss 2.87, Reward 8.0, Avgloss 2.80, Avgreward 4.09, Epsilon 0.01, TotalStep 1715632
Epoch 136: Loss 2.57, Reward 2.0, Avgloss 2.80, Avgreward 4.09, Epsilon 0.01, TotalStep 1716011
Epoch 137: Loss 3.73, Reward 4.0, Avgloss 2.82, Avgreward 4.10, Epsilon 0.01, TotalStep 1716510
Epoch 138: Loss 6.77, Reward 12.0, Avgloss 2.85, Avgreward 4.17, Epsilon 0.01, TotalStep 1717458
Epoch 139: Loss 2.62, Reward 2.0, Avgloss 2.85, Avgreward 4.17, Epsilon 0.01, TotalStep 1717823
Epoch 140: Loss 3.91, Reward 8.0, Avgloss 2.87, Avgreward 4.24, Epsilon 0.01, TotalStep 1718429
Epoch 141: Loss 2.65, Reward 4.0, Avgloss 2.88, Avgreward 4.27, Epsilon 0.01, TotalStep 1718783
Epoch 142: Loss 6.34, Reward 11.0, Avgloss 2.92, Avgreward 4.33, Epsilon 0.01, TotalStep 1719744
Epoch 143: Loss 2.07, Reward 2.0, Avgloss 2.92, Avgreward 4.30, Epsilon 0.01, TotalStep 1720011
Epoch 144: Loss 3.50, Reward 8.0, Avgloss 2.93, Avgreward 4.36, Epsilon 0.01, TotalStep 1720521
Epoch 145: Loss 2.06, Reward 2.0, Avgloss 2.91, Avgreward 4.33, Epsilon 0.01, TotalStep 1720788
Epoch 146: Loss 5.68, Reward 12.0, Avgloss 2.95, Avgreward 4.41, Epsilon 0.01, TotalStep 1721645
Epoch 147: Loss 4.14, Reward 7.0, Avgloss 2.97, Avgreward 4.45, Epsilon 0.01, TotalStep 1722264
Epoch 148: Loss 2.01, Reward 1.0, Avgloss 2.96, Avgreward 4.44, Epsilon 0.01, TotalStep 1722542
Epoch 149: Loss 3.03, Reward 5.0, Avgloss 2.95, Avgreward 4.39, Epsilon 0.01, TotalStep 1723074
Epoch 150: Loss 1.80, Reward 5.0, Avgloss 2.94, Avgreward 4.41, Epsilon 0.01, TotalStep 1723341
Epoch 151: Loss 1.32, Reward 2.0, Avgloss 2.93, Avgreward 4.38, Epsilon 0.01, TotalStep 1723537
Epoch 152: Loss 2.05, Reward 2.0, Avgloss 2.92, Avgreward 4.38, Epsilon 0.01, TotalStep 1723807
Epoch 153: Loss 2.55, Reward 8.0, Avgloss 2.88, Avgreward 4.39, Epsilon 0.01, TotalStep 1724203
Epoch 154: Loss 3.56, Reward 7.0, Avgloss 2.88, Avgreward 4.41, Epsilon 0.01, TotalStep 1724738
Epoch 155: Loss 2.02, Reward 4.0, Avgloss 2.85, Avgreward 4.38, Epsilon 0.01, TotalStep 1725066
Epoch 156: Loss 2.49, Reward 5.0, Avgloss 2.85, Avgreward 4.40, Epsilon 0.01, TotalStep 1725427
Epoch 157: Loss 3.34, Reward 5.0, Avgloss 2.83, Avgreward 4.37, Epsilon 0.01, TotalStep 1725982
