
Warming up...
Eval epoch 0: Reward 4.0
Epoch 90: Loss 2.36, Reward 4.0, Avgloss 2.84, Avgreward 4.71, Epsilon 0.01, TotalStep 3436610
Epoch 91: Loss 3.42, Reward 6.0, Avgloss 2.85, Avgreward 4.73, Epsilon 0.01, TotalStep 3436892
Epoch 92: Loss 2.66, Reward 0.0, Avgloss 2.84, Avgreward 4.68, Epsilon 0.01, TotalStep 3437119
Epoch 93: Loss 2.79, Reward 4.0, Avgloss 2.84, Avgreward 4.67, Epsilon 0.01, TotalStep 3437357
Epoch 94: Loss 2.40, Reward 2.0, Avgloss 2.84, Avgreward 4.64, Epsilon 0.01, TotalStep 3437564
Epoch 95: Loss 2.51, Reward 2.0, Avgloss 2.84, Avgreward 4.61, Epsilon 0.01, TotalStep 3437768
Epoch 96: Loss 2.30, Reward 2.0, Avgloss 2.83, Avgreward 4.59, Epsilon 0.01, TotalStep 3437968
Epoch 97: Loss 3.09, Reward 3.0, Avgloss 2.83, Avgreward 4.57, Epsilon 0.01, TotalStep 3438219
Epoch 98: Loss 2.27, Reward 1.0, Avgloss 2.83, Avgreward 4.54, Epsilon 0.01, TotalStep 3438428
Epoch 99: Loss 2.61, Reward 2.0, Avgloss 2.82, Avgreward 4.51, Epsilon 0.01, TotalStep 3438633
Epoch 100: Loss 4.13, Reward 8.0, Avgloss 2.85, Avgreward 4.56, Epsilon 0.01, TotalStep 3439007
Epoch 101: Loss 2.30, Reward 5.0, Avgloss 2.85, Avgreward 4.53, Epsilon 0.01, TotalStep 3439217
Epoch 102: Loss 2.37, Reward 2.0, Avgloss 2.84, Avgreward 4.49, Epsilon 0.01, TotalStep 3439418
Epoch 103: Loss 3.45, Reward 5.0, Avgloss 2.85, Avgreward 4.50, Epsilon 0.01, TotalStep 3439711
Epoch 104: Loss 3.29, Reward 4.0, Avgloss 2.86, Avgreward 4.53, Epsilon 0.01, TotalStep 3439975
Epoch 105: Loss 1.96, Reward 5.0, Avgloss 2.86, Avgreward 4.52, Epsilon 0.01, TotalStep 3440174
Epoch 106: Loss 4.29, Reward 10.0, Avgloss 2.88, Avgreward 4.59, Epsilon 0.01, TotalStep 3440511
Epoch 107: Loss 2.10, Reward 1.0, Avgloss 2.88, Avgreward 4.58, Epsilon 0.01, TotalStep 3440703
Epoch 108: Loss 4.24, Reward 11.0, Avgloss 2.90, Avgreward 4.67, Epsilon 0.01, TotalStep 3441067
Epoch 109: Loss 5.18, Reward 6.0, Avgloss 2.93, Avgreward 4.68, Epsilon 0.01, TotalStep 3441466
Epoch 110: Loss 3.31, Reward 8.0, Avgloss 2.93, Avgreward 4.67, Epsilon 0.01, TotalStep 3441727
Epoch 111: Loss 2.44, Reward 4.0, Avgloss 2.94, Avgreward 4.67, Epsilon 0.01, TotalStep 3441945
Epoch 112: Loss 3.36, Reward 5.0, Avgloss 2.95, Avgreward 4.70, Epsilon 0.01, TotalStep 3442206
Epoch 113: Loss 5.72, Reward 10.0, Avgloss 2.98, Avgreward 4.76, Epsilon 0.01, TotalStep 3442635
Epoch 114: Loss 3.09, Reward 4.0, Avgloss 2.98, Avgreward 4.74, Epsilon 0.01, TotalStep 3442917
Epoch 115: Loss 2.42, Reward 3.0, Avgloss 2.99, Avgreward 4.74, Epsilon 0.01, TotalStep 3443113
Epoch 116: Loss 4.53, Reward 8.0, Avgloss 3.01, Avgreward 4.77, Epsilon 0.01, TotalStep 3443469
Epoch 117: Loss 3.02, Reward 3.0, Avgloss 3.00, Avgreward 4.74, Epsilon 0.01, TotalStep 3443697
Epoch 118: Loss 2.22, Reward 2.0, Avgloss 3.01, Avgreward 4.74, Epsilon 0.01, TotalStep 3443875
Epoch 119: Loss 3.44, Reward 5.0, Avgloss 3.02, Avgreward 4.75, Epsilon 0.01, TotalStep 3444145
Epoch 120: Loss 4.47, Reward 7.0, Avgloss 3.04, Avgreward 4.80, Epsilon 0.01, TotalStep 3444468
Epoch 121: Loss 3.51, Reward 4.0, Avgloss 3.06, Avgreward 4.83, Epsilon 0.01, TotalStep 3444747
Epoch 122: Loss 2.15, Reward 2.0, Avgloss 3.06, Avgreward 4.82, Epsilon 0.01, TotalStep 3444909
Epoch 123: Loss 2.66, Reward 7.0, Avgloss 3.06, Avgreward 4.84, Epsilon 0.01, TotalStep 3445112
Epoch 124: Loss 2.37, Reward 3.0, Avgloss 3.07, Avgreward 4.85, Epsilon 0.01, TotalStep 3445296
Epoch 125: Loss 2.86, Reward 3.0, Avgloss 3.07, Avgreward 4.87, Epsilon 0.01, TotalStep 3445520
Epoch 126: Loss 4.90, Reward 6.0, Avgloss 3.10, Avgreward 4.89, Epsilon 0.01, TotalStep 3445879
Epoch 127: Loss 2.72, Reward 1.0, Avgloss 3.10, Avgreward 4.82, Epsilon 0.01, TotalStep 3446095
Epoch 128: Loss 2.44, Reward 3.0, Avgloss 3.10, Avgreward 4.84, Epsilon 0.01, TotalStep 3446307
Epoch 129: Loss 3.33, Reward 6.0, Avgloss 3.10, Avgreward 4.83, Epsilon 0.01, TotalStep 3446575
Epoch 130: Loss 2.63, Reward 2.0, Avgloss 3.10, Avgreward 4.80, Epsilon 0.01, TotalStep 3446793
Epoch 131: Loss 4.75, Reward 8.0, Avgloss 3.11, Avgreward 4.81, Epsilon 0.01, TotalStep 3447150
Epoch 132: Loss 2.50, Reward 1.0, Avgloss 3.11, Avgreward 4.80, Epsilon 0.01, TotalStep 3447352
