couldn't find initialization file, model started empty
Warming up...
Eval epoch 0: Reward 1.0
Epoch 67: Loss 2.47, Reward 6.0, Avgloss 2.26, Avgreward 4.37, Epsilon 58.04, TotalStep 16630
Epoch 68: Loss 1.95, Reward 2.0, Avgloss 2.25, Avgreward 4.33, Epsilon 57.78, TotalStep 16835
Epoch 69: Loss 1.53, Reward 2.0, Avgloss 2.24, Avgreward 4.30, Epsilon 57.56, TotalStep 17004
Epoch 70: Loss 2.36, Reward 6.0, Avgloss 2.24, Avgreward 4.32, Epsilon 57.26, TotalStep 17242
Epoch 71: Loss 2.09, Reward 4.0, Avgloss 2.24, Avgreward 4.32, Epsilon 56.98, TotalStep 17460
Epoch 72: Loss 2.29, Reward 4.0, Avgloss 2.24, Avgreward 4.32, Epsilon 56.63, TotalStep 17737
Epoch 73: Loss 2.04, Reward 5.0, Avgloss 2.24, Avgreward 4.32, Epsilon 56.36, TotalStep 17955
Epoch 74: Loss 2.03, Reward 3.0, Avgloss 2.24, Avgreward 4.31, Epsilon 56.10, TotalStep 18163
Epoch 75: Loss 2.01, Reward 2.0, Avgloss 2.23, Avgreward 4.28, Epsilon 55.82, TotalStep 18383
Epoch 76: Loss 1.94, Reward 2.0, Avgloss 2.23, Avgreward 4.25, Epsilon 55.57, TotalStep 18588
Epoch 77: Loss 1.62, Reward 3.0, Avgloss 2.22, Avgreward 4.23, Epsilon 55.31, TotalStep 18796
Epoch 78: Loss 1.96, Reward 3.0, Avgloss 2.22, Avgreward 4.22, Epsilon 55.04, TotalStep 19019
Epoch 79: Loss 2.42, Reward 5.0, Avgloss 2.22, Avgreward 4.22, Epsilon 54.71, TotalStep 19288
Epoch 80: Loss 2.84, Reward 6.0, Avgloss 2.23, Avgreward 4.25, Epsilon 54.33, TotalStep 19600
Epoch 81: Loss 2.34, Reward 7.0, Avgloss 2.23, Avgreward 4.28, Epsilon 54.03, TotalStep 19855
Epoch 82: Loss 2.37, Reward 6.0, Avgloss 2.23, Avgreward 4.30, Epsilon 53.74, TotalStep 20096
Epoch 83: Loss 2.18, Reward 3.0, Avgloss 2.23, Avgreward 4.29, Epsilon 53.47, TotalStep 20320
Epoch 84: Loss 2.49, Reward 7.0, Avgloss 2.23, Avgreward 4.32, Epsilon 53.14, TotalStep 20598
Epoch 85: Loss 2.19, Reward 5.0, Avgloss 2.23, Avgreward 4.33, Epsilon 52.86, TotalStep 20837
Epoch 86: Loss 2.71, Reward 5.0, Avgloss 2.24, Avgreward 4.33, Epsilon 52.50, TotalStep 21145
Epoch 87: Loss 1.90, Reward 1.0, Avgloss 2.23, Avgreward 4.30, Epsilon 52.26, TotalStep 21350
Epoch 88: Loss 2.55, Reward 5.0, Avgloss 2.24, Avgreward 4.30, Epsilon 51.93, TotalStep 21634
Epoch 89: Loss 2.16, Reward 1.0, Avgloss 2.24, Avgreward 4.27, Epsilon 51.67, TotalStep 21859
Epoch 90: Loss 1.91, Reward 4.0, Avgloss 2.23, Avgreward 4.26, Epsilon 51.43, TotalStep 22069
Epoch 91: Loss 2.60, Reward 5.0, Avgloss 2.24, Avgreward 4.27, Epsilon 51.12, TotalStep 22344
Epoch 92: Loss 1.92, Reward 5.0, Avgloss 2.23, Avgreward 4.28, Epsilon 50.89, TotalStep 22545
Epoch 93: Loss 2.71, Reward 4.0, Avgloss 2.24, Avgreward 4.28, Epsilon 50.58, TotalStep 22824
Epoch 94: Loss 2.03, Reward 2.0, Avgloss 2.24, Avgreward 4.25, Epsilon 50.35, TotalStep 23031
Epoch 95: Loss 1.92, Reward 3.0, Avgloss 2.23, Avgreward 4.24, Epsilon 50.12, TotalStep 23233
Epoch 96: Loss 1.89, Reward 4.0, Avgloss 2.23, Avgreward 4.24, Epsilon 49.88, TotalStep 23446
Epoch 97: Loss 2.65, Reward 5.0, Avgloss 2.23, Avgreward 4.24, Epsilon 49.58, TotalStep 23720
Epoch 98: Loss 2.55, Reward 6.0, Avgloss 2.24, Avgreward 4.26, Epsilon 49.28, TotalStep 23994
[34m[1mwandb[39m[22m: Ctrl + C detected. Stopping sweep.
