
Warming up...
Eval epoch 0: Reward 4.0
Epoch 91: Loss 2.79, Reward 3.0, Avgloss 2.90, Avgreward 4.59, Epsilon 20.22, TotalStep 22667
Epoch 92: Loss 2.76, Reward 2.0, Avgloss 2.90, Avgreward 4.56, Epsilon 20.18, TotalStep 22879
Epoch 93: Loss 2.66, Reward 3.0, Avgloss 2.90, Avgreward 4.54, Epsilon 20.14, TotalStep 23086
Epoch 94: Loss 5.27, Reward 10.0, Avgloss 2.92, Avgreward 4.60, Epsilon 20.07, TotalStep 23482
Epoch 95: Loss 2.93, Reward 7.0, Avgloss 2.92, Avgreward 4.62, Epsilon 20.03, TotalStep 23698
Epoch 96: Loss 3.19, Reward 4.0, Avgloss 2.93, Avgreward 4.62, Epsilon 19.98, TotalStep 23943
Epoch 97: Loss 2.20, Reward 4.0, Avgloss 2.92, Avgreward 4.61, Epsilon 19.94, TotalStep 24149
Epoch 98: Loss 2.49, Reward 2.0, Avgloss 2.92, Avgreward 4.59, Epsilon 19.90, TotalStep 24364
Epoch 99: Loss 3.49, Reward 5.0, Avgloss 2.92, Avgreward 4.59, Epsilon 19.85, TotalStep 24650
Epoch 100: Loss 2.21, Reward 4.0, Avgloss 2.92, Avgreward 4.62, Epsilon 19.82, TotalStep 24823
Epoch 101: Loss 2.91, Reward 5.0, Avgloss 2.91, Avgreward 4.59, Epsilon 19.77, TotalStep 25053
Epoch 102: Loss 2.79, Reward 3.0, Avgloss 2.92, Avgreward 4.59, Epsilon 19.73, TotalStep 25269
Epoch 103: Loss 4.10, Reward 8.0, Avgloss 2.93, Avgreward 4.65, Epsilon 19.67, TotalStep 25596
Epoch 104: Loss 2.65, Reward 3.0, Avgloss 2.93, Avgreward 4.60, Epsilon 19.64, TotalStep 25802
Epoch 105: Loss 3.52, Reward 8.0, Avgloss 2.94, Avgreward 4.65, Epsilon 19.59, TotalStep 26070
