
Warming up...
Eval epoch 0: Reward 4.0
Epoch 98: Loss 2.58, Reward 5.0, Avgloss 5.14, Avgreward 4.82, Epsilon 24.30, TotalStep 24700
Epoch 99: Loss 2.62, Reward 3.0, Avgloss 5.11, Avgreward 4.80, Epsilon 24.21, TotalStep 24911
Epoch 100: Loss 4.17, Reward 8.0, Avgloss 4.79, Avgreward 4.80, Epsilon 24.05, TotalStep 25271
Epoch 101: Loss 2.39, Reward 2.0, Avgloss 4.60, Avgreward 4.74, Epsilon 23.96, TotalStep 25473
Epoch 102: Loss 3.14, Reward 4.0, Avgloss 4.53, Avgreward 4.74, Epsilon 23.84, TotalStep 25746
Epoch 103: Loss 2.35, Reward 3.0, Avgloss 4.43, Avgreward 4.68, Epsilon 23.75, TotalStep 25956
Epoch 104: Loss 1.88, Reward 2.0, Avgloss 4.38, Avgreward 4.68, Epsilon 23.67, TotalStep 26138
Epoch 105: Loss 3.20, Reward 9.0, Avgloss 4.35, Avgreward 4.74, Epsilon 23.54, TotalStep 26444
Epoch 106: Loss 2.12, Reward 4.0, Avgloss 4.30, Avgreward 4.74, Epsilon 23.46, TotalStep 26649
Epoch 107: Loss 3.38, Reward 6.0, Avgloss 4.25, Avgreward 4.76, Epsilon 23.34, TotalStep 26930
Epoch 108: Loss 2.31, Reward 3.0, Avgloss 4.21, Avgreward 4.76, Epsilon 23.23, TotalStep 27179
Epoch 109: Loss 2.13, Reward 4.0, Avgloss 4.16, Avgreward 4.73, Epsilon 23.14, TotalStep 27407
Epoch 110: Loss 2.07, Reward 3.0, Avgloss 4.12, Avgreward 4.74, Epsilon 23.05, TotalStep 27622
Epoch 111: Loss 3.03, Reward 8.0, Avgloss 4.01, Avgreward 4.72, Epsilon 22.92, TotalStep 27920
Epoch 112: Loss 2.23, Reward 3.0, Avgloss 3.98, Avgreward 4.72, Epsilon 22.83, TotalStep 28133
Epoch 113: Loss 2.45, Reward 0.0, Avgloss 3.94, Avgreward 4.70, Epsilon 22.75, TotalStep 28344
Epoch 114: Loss 2.34, Reward 1.0, Avgloss 3.90, Avgreward 4.68, Epsilon 22.66, TotalStep 28549
Epoch 115: Loss 2.10, Reward 3.0, Avgloss 3.86, Avgreward 4.67, Epsilon 22.58, TotalStep 28749
Epoch 116: Loss 2.48, Reward 4.0, Avgloss 3.82, Avgreward 4.67, Epsilon 22.50, TotalStep 28956
Epoch 117: Loss 2.32, Reward 4.0, Avgloss 3.80, Avgreward 4.69, Epsilon 22.42, TotalStep 29155
Epoch 118: Loss 2.71, Reward 4.0, Avgloss 3.74, Avgreward 4.67, Epsilon 22.33, TotalStep 29378
Epoch 119: Loss 2.63, Reward 4.0, Avgloss 3.72, Avgreward 4.67, Epsilon 22.23, TotalStep 29625
Epoch 120: Loss 3.25, Reward 8.0, Avgloss 3.69, Avgreward 4.72, Epsilon 22.11, TotalStep 29910
Epoch 121: Loss 3.31, Reward 7.0, Avgloss 3.66, Avgreward 4.74, Epsilon 21.99, TotalStep 30213
Epoch 122: Loss 4.19, Reward 9.0, Avgloss 3.63, Avgreward 4.76, Epsilon 21.83, TotalStep 30627
Epoch 123: Loss 4.38, Reward 14.0, Avgloss 3.62, Avgreward 4.89, Epsilon 21.66, TotalStep 31060
Epoch 124: Loss 2.00, Reward 4.0, Avgloss 3.56, Avgreward 4.85, Epsilon 21.58, TotalStep 31268
Epoch 125: Loss 2.27, Reward 6.0, Avgloss 3.53, Avgreward 4.88, Epsilon 21.48, TotalStep 31507
Epoch 126: Loss 1.91, Reward 2.0, Avgloss 3.45, Avgreward 4.79, Epsilon 21.41, TotalStep 31705
Epoch 127: Loss 2.19, Reward 4.0, Avgloss 3.42, Avgreward 4.79, Epsilon 21.32, TotalStep 31914
Epoch 128: Loss 3.62, Reward 13.0, Avgloss 3.39, Avgreward 4.85, Epsilon 21.18, TotalStep 32278
Epoch 129: Loss 2.56, Reward 2.0, Avgloss 3.36, Avgreward 4.83, Epsilon 21.10, TotalStep 32496
Epoch 130: Loss 2.23, Reward 7.0, Avgloss 3.31, Avgreward 4.80, Epsilon 21.01, TotalStep 32736
Epoch 131: Loss 2.30, Reward 2.0, Avgloss 3.29, Avgreward 4.78, Epsilon 20.93, TotalStep 32945
Epoch 132: Loss 2.12, Reward 3.0, Avgloss 3.25, Avgreward 4.73, Epsilon 20.85, TotalStep 33159
Epoch 133: Loss 2.01, Reward 3.0, Avgloss 3.23, Avgreward 4.71, Epsilon 20.78, TotalStep 33341
Epoch 134: Loss 2.35, Reward 6.0, Avgloss 3.21, Avgreward 4.75, Epsilon 20.70, TotalStep 33565
Epoch 135: Loss 4.70, Reward 13.0, Avgloss 3.21, Avgreward 4.81, Epsilon 20.53, TotalStep 34004
Epoch 136: Loss 2.46, Reward 2.0, Avgloss 3.17, Avgreward 4.80, Epsilon 20.46, TotalStep 34214
Epoch 137: Loss 2.76, Reward 4.0, Avgloss 3.12, Avgreward 4.72, Epsilon 20.36, TotalStep 34470
Epoch 138: Loss 2.32, Reward 2.0, Avgloss 3.09, Avgreward 4.68, Epsilon 20.28, TotalStep 34676
Epoch 139: Loss 4.03, Reward 10.0, Avgloss 3.05, Avgreward 4.64, Epsilon 20.14, TotalStep 35066
Epoch 140: Loss 2.85, Reward 4.0, Avgloss 3.04, Avgreward 4.62, Epsilon 20.04, TotalStep 35344
Epoch 141: Loss 2.86, Reward 6.0, Avgloss 3.03, Avgreward 4.63, Epsilon 19.95, TotalStep 35583
Epoch 142: Loss 3.29, Reward 5.0, Avgloss 3.02, Avgreward 4.65, Epsilon 19.86, TotalStep 35839
Epoch 143: Loss 2.35, Reward 4.0, Avgloss 3.01, Avgreward 4.64, Epsilon 19.79, TotalStep 36055
Epoch 144: Loss 2.99, Reward 3.0, Avgloss 3.01, Avgreward 4.63, Epsilon 19.70, TotalStep 36294
Epoch 145: Loss 2.43, Reward 1.0, Avgloss 3.00, Avgreward 4.60, Epsilon 19.63, TotalStep 36496
Epoch 146: Loss 2.36, Reward 3.0, Avgloss 2.98, Avgreward 4.57, Epsilon 19.55, TotalStep 36705
Epoch 147: Loss 2.08, Reward 3.0, Avgloss 2.96, Avgreward 4.58, Epsilon 19.48, TotalStep 36906
Epoch 148: Loss 2.11, Reward 5.0, Avgloss 2.95, Avgreward 4.61, Epsilon 19.41, TotalStep 37126
Epoch 149: Loss 2.59, Reward 5.0, Avgloss 2.94, Avgreward 4.65, Epsilon 19.31, TotalStep 37399
Epoch 150: Loss 4.03, Reward 12.0, Avgloss 2.95, Avgreward 4.74, Epsilon 19.17, TotalStep 37803
Epoch 151: Loss 3.05, Reward 4.0, Avgloss 2.95, Avgreward 4.76, Epsilon 19.07, TotalStep 38088
Epoch 152: Loss 2.26, Reward 4.0, Avgloss 2.92, Avgreward 4.72, Epsilon 18.99, TotalStep 38311
Epoch 153: Loss 3.59, Reward 10.0, Avgloss 2.92, Avgreward 4.75, Epsilon 18.88, TotalStep 38657
Epoch 154: Loss 2.79, Reward 5.0, Avgloss 2.91, Avgreward 4.75, Epsilon 18.79, TotalStep 38921
Epoch 155: Loss 3.11, Reward 8.0, Avgloss 2.90, Avgreward 4.74, Epsilon 18.68, TotalStep 39227
Epoch 156: Loss 2.20, Reward 2.0, Avgloss 2.89, Avgreward 4.72, Epsilon 18.61, TotalStep 39432
Epoch 157: Loss 2.17, Reward 4.0, Avgloss 2.88, Avgreward 4.71, Epsilon 18.54, TotalStep 39643
Epoch 158: Loss 2.83, Reward 7.0, Avgloss 2.87, Avgreward 4.71, Epsilon 18.45, TotalStep 39929
Epoch 159: Loss 4.12, Reward 9.0, Avgloss 2.88, Avgreward 4.77, Epsilon 18.31, TotalStep 40341
Epoch 160: Loss 2.25, Reward 3.0, Avgloss 2.86, Avgreward 4.75, Epsilon 18.23, TotalStep 40572
Epoch 161: Loss 2.54, Reward 5.0, Avgloss 2.85, Avgreward 4.73, Epsilon 18.15, TotalStep 40819
Epoch 162: Loss 2.82, Reward 5.0, Avgloss 2.85, Avgreward 4.75, Epsilon 18.05, TotalStep 41120
Epoch 163: Loss 2.84, Reward 6.0, Avgloss 2.84, Avgreward 4.71, Epsilon 17.95, TotalStep 41422
Epoch 164: Loss 1.77, Reward 3.0, Avgloss 2.82, Avgreward 4.69, Epsilon 17.89, TotalStep 41631
Epoch 165: Loss 2.16, Reward 5.0, Avgloss 2.81, Avgreward 4.69, Epsilon 17.81, TotalStep 41873
Epoch 166: Loss 4.06, Reward 11.0, Avgloss 2.82, Avgreward 4.77, Epsilon 17.68, TotalStep 42257
Epoch 167: Loss 2.18, Reward 2.0, Avgloss 2.80, Avgreward 4.74, Epsilon 17.62, TotalStep 42457
Epoch 168: Loss 2.74, Reward 5.0, Avgloss 2.80, Avgreward 4.77, Epsilon 17.54, TotalStep 42706
Epoch 169: Loss 3.30, Reward 8.0, Avgloss 2.79, Avgreward 4.74, Epsilon 17.43, TotalStep 43044
Epoch 170: Loss 2.47, Reward 5.0, Avgloss 2.77, Avgreward 4.76, Epsilon 17.36, TotalStep 43273
Epoch 171: Loss 3.00, Reward 9.0, Avgloss 2.77, Avgreward 4.83, Epsilon 17.27, TotalStep 43572
Epoch 172: Loss 2.62, Reward 7.0, Avgloss 2.77, Avgreward 4.88, Epsilon 17.19, TotalStep 43811
Epoch 173: Loss 2.56, Reward 5.0, Avgloss 2.77, Avgreward 4.89, Epsilon 17.12, TotalStep 44065
Epoch 174: Loss 2.45, Reward 4.0, Avgloss 2.77, Avgreward 4.91, Epsilon 17.05, TotalStep 44288
Epoch 175: Loss 1.95, Reward 3.0, Avgloss 2.76, Avgreward 4.91, Epsilon 16.99, TotalStep 44487
Epoch 176: Loss 2.06, Reward 2.0, Avgloss 2.75, Avgreward 4.92, Epsilon 16.92, TotalStep 44694
Epoch 177: Loss 2.22, Reward 7.0, Avgloss 2.75, Avgreward 4.97, Epsilon 16.86, TotalStep 44911
Epoch 178: Loss 1.88, Reward 1.0, Avgloss 2.74, Avgreward 4.95, Epsilon 16.79, TotalStep 45112
Epoch 179: Loss 1.98, Reward 3.0, Avgloss 2.73, Avgreward 4.96, Epsilon 16.73, TotalStep 45323
Epoch 180: Loss 2.24, Reward 3.0, Avgloss 2.72, Avgreward 4.92, Epsilon 16.67, TotalStep 45530
Epoch 181: Loss 2.40, Reward 6.0, Avgloss 2.72, Avgreward 4.96, Epsilon 16.60, TotalStep 45771
Epoch 182: Loss 2.56, Reward 4.0, Avgloss 2.72, Avgreward 4.95, Epsilon 16.52, TotalStep 46011
Epoch 183: Loss 3.53, Reward 8.0, Avgloss 2.73, Avgreward 5.00, Epsilon 16.43, TotalStep 46337
Epoch 184: Loss 3.21, Reward 4.0, Avgloss 2.74, Avgreward 5.02, Epsilon 16.34, TotalStep 46613
Epoch 185: Loss 2.00, Reward 3.0, Avgloss 2.72, Avgreward 4.96, Epsilon 16.29, TotalStep 46815
Epoch 186: Loss 2.28, Reward 2.0, Avgloss 2.71, Avgreward 4.94, Epsilon 16.22, TotalStep 47024
Epoch 187: Loss 2.34, Reward 6.0, Avgloss 2.71, Avgreward 4.98, Epsilon 16.15, TotalStep 47269
Epoch 188: Loss 1.88, Reward 3.0, Avgloss 2.70, Avgreward 4.99, Epsilon 16.09, TotalStep 47488
Epoch 189: Loss 2.57, Reward 4.0, Avgloss 2.70, Avgreward 4.99, Epsilon 16.02, TotalStep 47734
Epoch 190: Loss 3.76, Reward 9.0, Avgloss 2.71, Avgreward 5.03, Epsilon 15.92, TotalStep 48075
Epoch 191: Loss 2.02, Reward 3.0, Avgloss 2.69, Avgreward 4.97, Epsilon 15.86, TotalStep 48277
Epoch 192: Loss 2.05, Reward 4.0, Avgloss 2.67, Avgreward 4.95, Epsilon 15.80, TotalStep 48482
Epoch 193: Loss 2.21, Reward 3.0, Avgloss 2.67, Avgreward 4.95, Epsilon 15.74, TotalStep 48697
Epoch 194: Loss 2.63, Reward 5.0, Avgloss 2.66, Avgreward 4.96, Epsilon 15.66, TotalStep 48969
