
Warming up...
Eval epoch 0: Reward 6.0
Epoch 105: Loss 3.36, Reward 8.0, Avgloss 3.18, Avgreward 4.79, Epsilon 26.22, TotalStep 26218
Epoch 106: Loss 2.39, Reward 9.0, Avgloss 3.14, Avgreward 4.84, Epsilon 26.04, TotalStep 26477
Epoch 107: Loss 1.98, Reward 4.0, Avgloss 3.10, Avgreward 4.86, Epsilon 25.89, TotalStep 26696
Epoch 108: Loss 2.79, Reward 5.0, Avgloss 3.08, Avgreward 4.88, Epsilon 25.67, TotalStep 27013
Epoch 109: Loss 1.97, Reward 4.0, Avgloss 3.05, Avgreward 4.90, Epsilon 25.53, TotalStep 27219
Epoch 110: Loss 3.02, Reward 8.0, Avgloss 3.01, Avgreward 4.93, Epsilon 25.30, TotalStep 27549
Epoch 111: Loss 2.97, Reward 7.0, Avgloss 2.97, Avgreward 4.96, Epsilon 25.09, TotalStep 27862
Epoch 112: Loss 3.16, Reward 8.0, Avgloss 2.92, Avgreward 5.00, Epsilon 24.88, TotalStep 28182
Epoch 113: Loss 2.13, Reward 2.0, Avgloss 2.90, Avgreward 4.96, Epsilon 24.75, TotalStep 28375
Epoch 114: Loss 2.88, Reward 6.0, Avgloss 2.88, Avgreward 5.00, Epsilon 24.54, TotalStep 28686
Epoch 115: Loss 2.06, Reward 6.0, Avgloss 2.84, Avgreward 5.00, Epsilon 24.39, TotalStep 28915
Epoch 116: Loss 1.77, Reward 2.0, Avgloss 2.79, Avgreward 4.91, Epsilon 24.27, TotalStep 29101
Epoch 117: Loss 1.93, Reward 2.0, Avgloss 2.76, Avgreward 4.89, Epsilon 24.14, TotalStep 29304
Epoch 118: Loss 2.62, Reward 4.0, Avgloss 2.74, Avgreward 4.88, Epsilon 23.98, TotalStep 29552
Epoch 119: Loss 1.97, Reward 2.0, Avgloss 2.72, Avgreward 4.86, Epsilon 23.84, TotalStep 29764
Epoch 120: Loss 2.00, Reward 3.0, Avgloss 2.69, Avgreward 4.85, Epsilon 23.71, TotalStep 29982
Epoch 121: Loss 2.13, Reward 4.0, Avgloss 2.67, Avgreward 4.82, Epsilon 23.57, TotalStep 30196
Epoch 122: Loss 2.75, Reward 5.0, Avgloss 2.66, Avgreward 4.80, Epsilon 23.40, TotalStep 30468
