
Warming up...
Eval epoch 0: Reward 4.0
Epoch 73: Loss 3.58, Reward 9.0, Avgloss 2.36, Avgreward 4.62, Epsilon 148.36, TotalStep 18623
Epoch 74: Loss 2.11, Reward 2.0, Avgloss 2.36, Avgreward 4.59, Epsilon 147.80, TotalStep 18828
Epoch 75: Loss 2.33, Reward 5.0, Avgloss 2.36, Avgreward 4.59, Epsilon 147.18, TotalStep 19062
Epoch 76: Loss 2.15, Reward 3.0, Avgloss 2.36, Avgreward 4.57, Epsilon 146.60, TotalStep 19279
Epoch 77: Loss 2.17, Reward 2.0, Avgloss 2.35, Avgreward 4.54, Epsilon 146.01, TotalStep 19501
Epoch 78: Loss 2.33, Reward 3.0, Avgloss 2.35, Avgreward 4.52, Epsilon 145.37, TotalStep 19745
Epoch 79: Loss 2.95, Reward 9.0, Avgloss 2.36, Avgreward 4.58, Epsilon 144.63, TotalStep 20023
Epoch 80: Loss 2.58, Reward 6.0, Avgloss 2.36, Avgreward 4.59, Epsilon 143.91, TotalStep 20301
Epoch 81: Loss 1.67, Reward 2.0, Avgloss 2.36, Avgreward 4.56, Epsilon 143.43, TotalStep 20483
Epoch 82: Loss 4.12, Reward 11.0, Avgloss 2.38, Avgreward 4.64, Epsilon 142.32, TotalStep 20910
Epoch 83: Loss 3.00, Reward 6.0, Avgloss 2.38, Avgreward 4.65, Epsilon 141.63, TotalStep 21180
Epoch 84: Loss 2.57, Reward 5.0, Avgloss 2.39, Avgreward 4.66, Epsilon 140.93, TotalStep 21451
Epoch 85: Loss 2.19, Reward 8.0, Avgloss 2.38, Avgreward 4.70, Epsilon 140.27, TotalStep 21710
Epoch 86: Loss 4.44, Reward 9.0, Avgloss 2.41, Avgreward 4.75, Epsilon 139.15, TotalStep 22154
Epoch 87: Loss 1.58, Reward 5.0, Avgloss 2.40, Avgreward 4.75, Epsilon 138.64, TotalStep 22356
Epoch 88: Loss 2.33, Reward 5.0, Avgloss 2.40, Avgreward 4.75, Epsilon 138.00, TotalStep 22610
Epoch 89: Loss 2.94, Reward 3.0, Avgloss 2.40, Avgreward 4.73, Epsilon 137.22, TotalStep 22921
Epoch 90: Loss 2.28, Reward 2.0, Avgloss 2.40, Avgreward 4.70, Epsilon 136.70, TotalStep 23132
Epoch 91: Loss 2.43, Reward 5.0, Avgloss 2.40, Avgreward 4.71, Epsilon 136.08, TotalStep 23383
Epoch 92: Loss 2.03, Reward 3.0, Avgloss 2.40, Avgreward 4.69, Epsilon 135.57, TotalStep 23588
Epoch 93: Loss 3.02, Reward 4.0, Avgloss 2.41, Avgreward 4.68, Epsilon 134.91, TotalStep 23857
Epoch 94: Loss 3.34, Reward 8.0, Avgloss 2.42, Avgreward 4.72, Epsilon 134.05, TotalStep 24209
Epoch 95: Loss 2.95, Reward 7.0, Avgloss 2.42, Avgreward 4.74, Epsilon 133.29, TotalStep 24523
Epoch 96: Loss 2.49, Reward 5.0, Avgloss 2.42, Avgreward 4.74, Epsilon 132.75, TotalStep 24748
Epoch 97: Loss 2.67, Reward 5.0, Avgloss 2.42, Avgreward 4.74, Epsilon 132.11, TotalStep 25015
Epoch 98: Loss 2.31, Reward 3.0, Avgloss 2.42, Avgreward 4.73, Epsilon 131.60, TotalStep 25228
Epoch 99: Loss 1.99, Reward 3.0, Avgloss 2.42, Avgreward 4.71, Epsilon 131.08, TotalStep 25445
Epoch 100: Loss 2.00, Reward 2.0, Avgloss 2.42, Avgreward 4.70, Epsilon 130.59, TotalStep 25653
Epoch 101: Loss 2.93, Reward 5.0, Avgloss 2.43, Avgreward 4.73, Epsilon 129.95, TotalStep 25924
Epoch 102: Loss 2.54, Reward 4.0, Avgloss 2.44, Avgreward 4.74, Epsilon 129.39, TotalStep 26160
Epoch 103: Loss 2.37, Reward 4.0, Avgloss 2.44, Avgreward 4.77, Epsilon 128.87, TotalStep 26382
Epoch 104: Loss 1.95, Reward 2.0, Avgloss 2.44, Avgreward 4.74, Epsilon 128.38, TotalStep 26593
Epoch 105: Loss 2.13, Reward 1.0, Avgloss 2.45, Avgreward 4.73, Epsilon 127.90, TotalStep 26800
Epoch 106: Loss 2.10, Reward 2.0, Avgloss 2.43, Avgreward 4.65, Epsilon 127.43, TotalStep 27002
Epoch 107: Loss 2.03, Reward 4.0, Avgloss 2.42, Avgreward 4.57, Epsilon 126.95, TotalStep 27211
Epoch 108: Loss 2.47, Reward 2.0, Avgloss 2.43, Avgreward 4.56, Epsilon 126.38, TotalStep 27459
Epoch 109: Loss 1.85, Reward 4.0, Avgloss 2.43, Avgreward 4.56, Epsilon 125.91, TotalStep 27665
Epoch 110: Loss 2.12, Reward 3.0, Avgloss 2.41, Avgreward 4.50, Epsilon 125.37, TotalStep 27902
Epoch 111: Loss 2.71, Reward 4.0, Avgloss 2.42, Avgreward 4.53, Epsilon 124.74, TotalStep 28176
Epoch 112: Loss 1.93, Reward 4.0, Avgloss 2.42, Avgreward 4.55, Epsilon 124.32, TotalStep 28363
Epoch 113: Loss 2.56, Reward 6.0, Avgloss 2.42, Avgreward 4.55, Epsilon 123.74, TotalStep 28621
Epoch 114: Loss 4.71, Reward 8.0, Avgloss 2.45, Avgreward 4.61, Epsilon 122.74, TotalStep 29066
Epoch 115: Loss 3.54, Reward 6.0, Avgloss 2.46, Avgreward 4.62, Epsilon 121.95, TotalStep 29424
Epoch 116: Loss 2.24, Reward 2.0, Avgloss 2.46, Avgreward 4.58, Epsilon 121.48, TotalStep 29637
Epoch 117: Loss 2.74, Reward 4.0, Avgloss 2.46, Avgreward 4.54, Epsilon 120.92, TotalStep 29890
Epoch 118: Loss 2.08, Reward 4.0, Avgloss 2.45, Avgreward 4.49, Epsilon 120.46, TotalStep 30100
Epoch 119: Loss 4.03, Reward 13.0, Avgloss 2.47, Avgreward 4.57, Epsilon 119.50, TotalStep 30544
Epoch 120: Loss 2.26, Reward 8.0, Avgloss 2.47, Avgreward 4.62, Epsilon 118.99, TotalStep 30780
Epoch 121: Loss 2.12, Reward 3.0, Avgloss 2.47, Avgreward 4.61, Epsilon 118.51, TotalStep 31000
Epoch 122: Loss 2.12, Reward 4.0, Avgloss 2.46, Avgreward 4.59, Epsilon 118.06, TotalStep 31209
Epoch 123: Loss 3.26, Reward 6.0, Avgloss 2.48, Avgreward 4.63, Epsilon 117.39, TotalStep 31522
Epoch 124: Loss 2.14, Reward 7.0, Avgloss 2.48, Avgreward 4.67, Epsilon 116.91, TotalStep 31748
Epoch 125: Loss 2.53, Reward 5.0, Avgloss 2.48, Avgreward 4.71, Epsilon 116.40, TotalStep 31992
Epoch 126: Loss 3.00, Reward 7.0, Avgloss 2.49, Avgreward 4.74, Epsilon 115.77, TotalStep 32291
Epoch 127: Loss 2.55, Reward 5.0, Avgloss 2.49, Avgreward 4.71, Epsilon 115.23, TotalStep 32546
